"";"id";"X";"Y";"arret";"ligne";"ville"
"9918";11436811;"2.3789807675011";"49.018546240553";"MAIRIE D'ECOUEN";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"ECOUEN"
"9919";11341144;"2.37699489064559";"48.9767872249153";"FORUM DES CHOLETTES";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9920";11436823;"2.34292644086408";"49.0341623396665";"PISCINE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9921";11343581;"2.38245383525352";"49.0060360973615";"DOCTEUR RAMPON";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"VILLIERS-LE-BEL"
"9922";11343552;"2.36829970488946";"48.9784073777874";"LES POIRIERS";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9923";11343620;"2.33774684662778";"49.0508315549134";"CHS D'ATTAINVILLE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"ATTAINVILLE"
"9924";11343639;"2.37556154483564";"48.9769045183468";"FORUM DES CHOLETTES";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9925";11343629;"2.35779518526554";"49.0320579617837";"REIMS-DOMONT";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9926";11337345;"2.37417944159502";"48.9914450788597";"THEODORE BULLIER";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9927";11436819;"2.35760410422106";"49.0326870219751";"REIMS-DOMONT";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9928";11343583;"2.37981159881225";"48.9987940773179";"PLACE DU SOUVENIR FRANCAIS";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9929";11436828;"2.3392093141524";"49.0412614498209";"CENTRE COMMERCIAL";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"MOISSELLES"
"9930";11343631;"2.35903618603427";"49.0258033927391";"PLACE DE LA LIBERATION";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9931";11343622;"2.33724100840336";"49.0507956120713";"CHS D'ATTAINVILLE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"ATTAINVILLE"
"9932";11343553;"2.37179982518831";"48.9861437884125";"ROUTE DE GROSLAY";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9933";11436808;"2.37957047304087";"49.0212418947943";"ROUTE D'EZANVILLE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"ECOUEN"
"9934";11436821;"2.34861188051815";"49.0342158512904";"LES BOURGUIGNONS";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9935";11436825;"2.34084928360186";"49.0371907295342";"LA JUSTICE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9936";11343621;"2.34534905998664";"49.0570136076458";"HOTEL DE VILLE D'ATTAINVILLE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"ATTAINVILLE"
"9937";11343556;"2.38023484080931";"48.998623184771";"PLACE DU SOUVENIR FRANCAIS";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9938";11436815;"2.35906363293759";"49.0260819586129";"PLACE DE LA LIBERATION";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9939";11343555;"2.37957755993956";"48.9965206070511";"MAIRIE DE SARCELLES";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9940";11343602;"2.38896695923129";"48.9762793938153";"GARGES LES GONESSE-RER";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"GARGES-LES-GONESSE"
"9941";11343623;"2.33668052184059";"49.0475157295342";"EGLISE DE MOISSELLES";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"MOISSELLES"
"9942";11343638;"2.37171213542059";"48.9774898159634";"ALBERT CAMUS";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9943";11343632;"2.36422729311402";"49.0229806767218";"GARE D'ECOUEN-EZANVILLE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9944";11343587;"2.36745299794207";"48.9779402955828";"LES POIRIERS";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9945";11436817;"2.35594911487045";"49.0289760250045";"PLACE DE LA REPUBLIQUE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9946";11337341;"2.37458920704323";"48.9915797478358";"THEODORE BULLIER";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9947";11436813;"2.36692112058613";"49.0265205881844";"MARECHAL FOCH";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9948";11343554;"2.3771714546181";"48.9933043048232";"PLACE DE VERDUN";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9949";11436809;"2.3742562683741";"49.0224837524722";"RUE DE LA LIBERATION N 20";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"ECOUEN"
"9950";11436814;"2.36693466161843";"49.0263049171259";"MARECHAL FOCH";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"DOMONT"
"9951";11436826;"2.3406305910938";"49.0370469587896";"LA JUSTICE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"DOMONT"
"9952";11343609;"2.36404972249242";"49.0230975370066";"GARE D'ECOUEN-EZANVILLE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"EZANVILLE"
"9953";11343603;"2.38427452259443";"49.0104117208244";"L'ESPERANCE";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"VILLIERS-LE-BEL"
"9954";11436827;"2.33908628278987";"49.0409109962491";"CENTRE COMMERCIAL";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"DOMONT"
"9955";11341145;"2.37154841361914";"48.9776426341204";"ALBERT CAMUS";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"SARCELLES"
"9956";11436810;"2.37422880578423";"49.0222950510729";"RUE DE LA LIBERATION N 20";"269 (HOTEL DE VILLE D'ATTAINVILLE/GARGES LES GONESSE-RER)";"ECOUEN"
"10430";11343652;"2.3752167761156";"48.8233148983845";"MASSENA - DARMESTETER";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10431";11342483;"2.3410675441917";"48.8462392494472";"LUXEMBOURG";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10432";11336308;"2.34210279698523";"48.8497892725147";"LES ECOLES";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-06EME"
"10433";11335772;"2.3345576593685";"48.8611944034366";"MUSEE DU LOUVRE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-01ER"
"10434";11342267;"2.3275676241997";"48.8735336776754";"HAVRE - HAUSSMANN";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-09EME"
"10435";11343646;"2.35688514037341";"48.8309138952506";"PLACE D'ITALIE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10436";11343655;"2.35896848438847";"48.8321088863196";"LES ALPES";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10437";11336396;"2.35184972989722";"48.8363611046674";"LES GOBELINS";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10438";11343654;"2.36916335527076";"48.8292305512275";"JEANNE D'ARC - EGLISE DE LA GARE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10439";11342480;"2.34579181351378";"48.8403971101331";"BERTHOLLET - VAUQUELIN";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10440";11336756;"2.3625764362587";"48.832782244215";"NATIONALE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10441";11342451;"2.33240470720012";"48.8695975249987";"OPERA - 4 SEPTEMBRE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-02EME"
"10442";11342461;"2.34207500810259";"48.8438485333668";"SAINT-JACQUES - GAY-LUSSAC";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10443";11336856;"2.36201842720463";"48.8331149029896";"NATIONALE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10444";11339841;"2.37744887266799";"48.8230984613287";"PORTE DE VITRY";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10445";11343640;"2.32480158178403";"48.8746118973466";"GARE SAINT-LAZARE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-08EME"
"10446";11336378;"2.32989763499652";"48.8720329627605";"AUBER";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-09EME"
"10447";11336430;"2.35157767235623";"48.8372239451082";"LES GOBELINS";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10448";11342456;"2.34093224622319";"48.8585880285211";"PONT NEUF - QUAI DU LOUVRE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-01ER"
"10449";11343651;"2.37019276235455";"48.8210784616222";"PORTE D'IVRY";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10450";11342459;"2.34339685812339";"48.8525034295558";"SAINT-MICHEL - SAINT-GERMAIN";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-06EME"
"10451";11336853;"2.37489165471146";"48.8254540665144";"OUDINE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10452";11343643;"2.34629552308625";"48.8399566828758";"BERTHOLLET - VAUQUELIN";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10453";11336048;"2.3384396805066";"48.8589475761152";"PONT DES ARTS";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-01ER"
"10454";11343644;"2.3500395013746";"48.8385452928908";"MONGE - CLAUDE BERNARD";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10455";11336852;"2.37678244574445";"48.8237907354414";"PORTE DE VITRY";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10456";11343648;"2.36906796567513";"48.8290687993661";"JEANNE D'ARC - EGLISE DE LA GARE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10457";11339892;"2.37646979579482";"48.8243390867253";"REGNAULT";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10458";11336267;"2.34383264753499";"48.8523506194006";"SAINT-MICHEL - SAINT-GERMAIN";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10459";11342482;"2.34236096344868";"48.8438844715467";"SAINT-JACQUES - GAY-LUSSAC";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10460";11336759;"2.37372135127528";"48.8259128013676";"OUDINE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10461";11336855;"2.36607451121885";"48.831550146064";"CLISSON";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10462";11342231;"2.32748590568957";"48.8733808867405";"HAVRE - HAUSSMANN";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-09EME"
"10463";11342481;"2.34350450070161";"48.8416375335835";"FEUILLANTINES";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10464";11342450;"2.3317506449691";"48.8708557232513";"OPERA";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-09EME"
"10465";11336429;"2.35401363042885";"48.8337274559133";"BANQUIER";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10466";11342492;"2.33166886027487";"48.8712421745196";"OPERA";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-09EME"
"10467";11343650;"2.37302420669039";"48.8216618441581";"PORTE D'IVRY - CLAUDE REGAUD";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10468";11342491;"2.33273165666107";"48.869768297264";"OPERA - 4 SEPTEMBRE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-02EME"
"10469";11336397;"2.35327864687729";"48.8343027633353";"BANQUIER";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10470";11342489;"2.33423045149997";"48.8662812531322";"PYRAMIDES";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-01ER"
"10471";11342462;"2.34315048635035";"48.841691476893";"FEUILLANTINES";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10472";11343642;"2.34131346393067";"48.8565478704524";"PONT NEUF - QUAI DES ORFEVRES";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-01ER"
"10473";11339840;"2.37558537825626";"48.8247977457977";"REGNAULT";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10474";11343653;"2.37101389318343";"48.8279717716331";"PATAY - TOLBIAC";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10475";11343641;"2.33477545600724";"48.8642141706639";"PALAIS ROYAL - COMEDIE FRANCAISE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-01ER"
"10476";11336353;"2.34255222975036";"48.8500678652945";"LES ECOLES";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10477";11336447;"2.32997935975017";"48.8721767648906";"AUBER";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-09EME"
"10478";11342460;"2.34067265379164";"48.8464459741175";"LUXEMBOURG";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10479";11342991;"2.33363161382981";"48.8582824580217";"PONT DU CARROUSEL - QUAI VOLTAIRE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-06EME"
"10480";11342490;"2.33360369921072";"48.867854022962";"PETITS CHAMPS - DANIELLE CASANOVA";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-02EME"
"10481";11336113;"2.3436013403938";"48.8541121736358";"SAINT-MICHEL";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-06EME"
"10482";11342990;"2.33744536349694";"48.85768934301";"PONT DES ARTS - QUAI DE CONTI";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-06EME"
"10483";11336047;"2.33382220094328";"48.8598013368243";"QUAI FRANCOIS MITTERRAND";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-01ER"
"10484";11342989;"2.34086394975637";"48.8558109151716";"PONT NEUF - QUAI DES GRANDS AUGUSTINS";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-06EME"
"10485";11343647;"2.35982604794633";"48.8318840365103";"LES ALPES";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10486";11343656;"2.35651775655058";"48.8313902990204";"PLACE D'ITALIE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10487";11343657;"2.3500803896761";"48.8387160522036";"MONGE - CLAUDE BERNARD";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-05EME"
"10488";11336757;"2.36581578993828";"48.8314333694111";"CLISSON";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10489";11343658;"2.3352113713585";"48.8640074692363";"PALAIS ROYAL - COMEDIE FRANCAISE";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-01ER"
"10490";11342452;"2.3336310238009";"48.8667306044441";"PYRAMIDES";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-01ER"
"10491";11343649;"2.37147632989059";"48.827378455105";"PATAY - TOLBIAC";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10492";11343006;"2.34390102928565";"48.8545884921043";"PONT SAINT-MICHEL - QUAI DES ORFEVRES";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-01ER"
"10493";11343645;"2.35485698783124";"48.831615246566";"PLACE D'ITALIE - MAIRIE DU 13E";"27 (PORTE D'IVRY - CLAUDE REGAUD/GARE SAINT-LAZARE)";"PARIS-13EME"
"10397";11343649;"2.37147632989059";"48.827378455105";"PATAY - TOLBIAC";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10398";11339841;"2.37744887266799";"48.8230984613287";"PORTE DE VITRY";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10399";11343648;"2.36906796567513";"48.8290687993661";"JEANNE D'ARC - EGLISE DE LA GARE";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10400";11343640;"2.32480158178403";"48.8746118973466";"GARE SAINT-LAZARE";"27 (PORTE D'IVRY/)";"PARIS-08EME"
"10401";11343647;"2.35982604794633";"48.8318840365103";"LES ALPES";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10402";11336397;"2.35327864687729";"48.8343027633353";"BANQUIER";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10403";11342452;"2.3336310238009";"48.8667306044441";"PYRAMIDES";"27 (PORTE D'IVRY/)";"PARIS-01ER"
"10404";11342231;"2.32748590568957";"48.8733808867405";"HAVRE - HAUSSMANN";"27 (PORTE D'IVRY/)";"PARIS-09EME"
"10405";11336308;"2.34210279698523";"48.8497892725147";"LES ECOLES";"27 (PORTE D'IVRY/)";"PARIS-06EME"
"10406";11342461;"2.34207500810259";"48.8438485333668";"SAINT-JACQUES - GAY-LUSSAC";"27 (PORTE D'IVRY/)";"PARIS-05EME"
"10407";11336378;"2.32989763499652";"48.8720329627605";"AUBER";"27 (PORTE D'IVRY/)";"PARIS-09EME"
"10408";11342462;"2.34315048635035";"48.841691476893";"FEUILLANTINES";"27 (PORTE D'IVRY/)";"PARIS-05EME"
"10409";11342450;"2.3317506449691";"48.8708557232513";"OPERA";"27 (PORTE D'IVRY/)";"PARIS-09EME"
"10410";11342451;"2.33240470720012";"48.8695975249987";"OPERA - 4 SEPTEMBRE";"27 (PORTE D'IVRY/)";"PARIS-02EME"
"10411";11339840;"2.37558537825626";"48.8247977457977";"REGNAULT";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10412";11336047;"2.33382220094328";"48.8598013368243";"QUAI FRANCOIS MITTERRAND";"27 (PORTE D'IVRY/)";"PARIS-01ER"
"10413";11342459;"2.34339685812339";"48.8525034295558";"SAINT-MICHEL - SAINT-GERMAIN";"27 (PORTE D'IVRY/)";"PARIS-06EME"
"10414";11343651;"2.37019276235455";"48.8210784616222";"PORTE D'IVRY";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10415";11343646;"2.35688514037341";"48.8309138952506";"PLACE D'ITALIE";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10416";11343644;"2.3500395013746";"48.8385452928908";"MONGE - CLAUDE BERNARD";"27 (PORTE D'IVRY/)";"PARIS-05EME"
"10417";11343650;"2.37302420669039";"48.8216618441581";"PORTE D'IVRY - CLAUDE REGAUD";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10418";11336756;"2.3625764362587";"48.832782244215";"NATIONALE";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10419";11343641;"2.33477545600724";"48.8642141706639";"PALAIS ROYAL - COMEDIE FRANCAISE";"27 (PORTE D'IVRY/)";"PARIS-01ER"
"10420";11342456;"2.34093224622319";"48.8585880285211";"PONT NEUF - QUAI DU LOUVRE";"27 (PORTE D'IVRY/)";"PARIS-01ER"
"10421";11336757;"2.36581578993828";"48.8314333694111";"CLISSON";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10422";11343642;"2.34131346393067";"48.8565478704524";"PONT NEUF - QUAI DES ORFEVRES";"27 (PORTE D'IVRY/)";"PARIS-01ER"
"10423";11336396;"2.35184972989722";"48.8363611046674";"LES GOBELINS";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10424";11343645;"2.35485698783124";"48.831615246566";"PLACE D'ITALIE - MAIRIE DU 13E";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10425";11343006;"2.34390102928565";"48.8545884921043";"PONT SAINT-MICHEL - QUAI DES ORFEVRES";"27 (PORTE D'IVRY/)";"PARIS-01ER"
"10426";11342460;"2.34067265379164";"48.8464459741175";"LUXEMBOURG";"27 (PORTE D'IVRY/)";"PARIS-05EME"
"10427";11336759;"2.37372135127528";"48.8259128013676";"OUDINE";"27 (PORTE D'IVRY/)";"PARIS-13EME"
"10428";11343643;"2.34629552308625";"48.8399566828758";"BERTHOLLET - VAUQUELIN";"27 (PORTE D'IVRY/)";"PARIS-05EME"
"10429";11336048;"2.3384396805066";"48.8589475761152";"PONT DES ARTS";"27 (PORTE D'IVRY/)";"PARIS-01ER"
"10494";11342991;"2.33363161382981";"48.8582824580217";"PONT DU CARROUSEL - QUAI VOLTAIRE";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-06EME"
"10495";11342483;"2.3410675441917";"48.8462392494472";"LUXEMBOURG";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-05EME"
"10496";11336353;"2.34255222975036";"48.8500678652945";"LES ECOLES";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-05EME"
"10497";11342456;"2.34093224622319";"48.8585880285211";"PONT NEUF - QUAI DU LOUVRE";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-01ER"
"10498";11342231;"2.32748590568957";"48.8733808867405";"HAVRE - HAUSSMANN";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-09EME"
"10499";11343658;"2.3352113713585";"48.8640074692363";"PALAIS ROYAL - COMEDIE FRANCAISE";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-01ER"
"10500";11336447;"2.32997935975017";"48.8721767648906";"AUBER";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-09EME"
"10501";11336855;"2.36607451121885";"48.831550146064";"CLISSON";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-13EME"
"10502";11339841;"2.37744887266799";"48.8230984613287";"PORTE DE VITRY";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-13EME"
"10503";11336397;"2.35327864687729";"48.8343027633353";"BANQUIER";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-13EME"
"10504";11343653;"2.37101389318343";"48.8279717716331";"PATAY - TOLBIAC";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-13EME"
"10505";11336430;"2.35157767235623";"48.8372239451082";"LES GOBELINS";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-05EME"
"10506";11336267;"2.34383264753499";"48.8523506194006";"SAINT-MICHEL - SAINT-GERMAIN";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-05EME"
"10507";11343644;"2.3500395013746";"48.8385452928908";"MONGE - CLAUDE BERNARD";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-05EME"
"10508";11343649;"2.37147632989059";"48.827378455105";"PATAY - TOLBIAC";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-13EME"
"10509";11342492;"2.33166886027487";"48.8712421745196";"OPERA";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-09EME"
"10510";11342491;"2.33273165666107";"48.869768297264";"OPERA - 4 SEPTEMBRE";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-02EME"
"10511";11336759;"2.37372135127528";"48.8259128013676";"OUDINE";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-13EME"
"10512";11343645;"2.35485698783124";"48.831615246566";"PLACE D'ITALIE - MAIRIE DU 13E";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-13EME"
"10513";11339892;"2.37646979579482";"48.8243390867253";"REGNAULT";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-13EME"
"10514";11342452;"2.3336310238009";"48.8667306044441";"PYRAMIDES";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-01ER"
"10515";11462730;"2.32546925167048";"48.8743782953935";"GARE SAINT-LAZARE";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-08EME"
"10516";11342989;"2.34086394975637";"48.8558109151716";"PONT NEUF - QUAI DES GRANDS AUGUSTINS";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-06EME"
"10517";11343641;"2.33477545600724";"48.8642141706639";"PALAIS ROYAL - COMEDIE FRANCAISE";"27 (PORTE D'IVRY/GARE SAINT-LAZARE)";"PARIS-01ER"
